,Date,HomeTeam,AwayTeam,FTHG,FTAG,HGFAvg,HGAAvg,AGFAvg,AGAAvg
13895,1996-10-03,Juventus,Lazio,4.0,2.0,3.0,1.3333333333333333,2.0,2.0
13896,1996-10-03,Milan,Inter,0.0,1.0,2.3333333333333335,1.0,1.0,0.0
13897,1996-10-03,Piacenza,Parma,2.0,1.0,1.6666666666666667,1.0,0.3333333333333333,1.0
13898,1996-10-03,Roma,Cagliari,1.0,1.0,1.6666666666666667,0.3333333333333333,1.0,2.6666666666666665
13899,1996-10-03,Sampdoria,Padova,3.0,1.0,2.3333333333333335,0.3333333333333333,0.6666666666666666,2.3333333333333335
13900,1996-10-03,Udinese,Atalanta,3.0,0.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,2.0
13901,1996-10-03,Vicenza,Torino,2.0,1.0,1.3333333333333333,1.0,0.3333333333333333,1.3333333333333333
13902,1996-03-24,Bari,Padova,2.0,1.0,1.0,1.3333333333333333,1.0,2.3333333333333335
13903,1996-03-24,Cremonese,Lazio,2.0,1.0,2.0,1.0,2.0,2.3333333333333335
13904,1996-03-24,Fiorentina,Juventus,0.0,1.0,1.6666666666666667,1.0,2.3333333333333335,0.0
13905,1996-03-24,Milan,Parma,3.0,0.0,2.3333333333333335,0.3333333333333333,0.3333333333333333,1.6666666666666667
13906,1996-03-24,Roma,Piacenza,2.0,1.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667
13907,1996-03-24,Sampdoria,Atalanta,2.0,3.0,2.6666666666666665,1.3333333333333333,1.0,2.0
13908,1996-03-24,Torino,Cagliari,1.0,1.0,1.0,0.6666666666666666,1.0,1.6666666666666667
13909,1996-03-24,Udinese,Inter,1.0,2.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333
13910,1996-03-24,Vicenza,Napoli,3.0,0.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,2.3333333333333335
13911,1996-03-31,Atalanta,Torino,1.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.3333333333333333
13912,1996-03-31,Bari,Roma,1.0,2.0,1.3333333333333333,1.3333333333333333,1.0,1.0
13913,1996-03-31,Inter,Fiorentina,1.0,2.0,2.0,0.6666666666666666,1.0,0.6666666666666666
13914,1996-03-31,Juventus,Parma,1.0,0.0,2.0,1.0,0.3333333333333333,2.0
13915,1996-03-31,Lazio,Vicenza,3.0,0.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,2.3333333333333335
13916,1996-03-31,Napoli,Cagliari,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666
13917,1996-03-31,Padova,Cremonese,1.0,2.0,0.6666666666666666,3.3333333333333335,1.0,1.6666666666666667
13918,1996-03-31,Piacenza,Milan,0.0,2.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.3333333333333333
13919,1996-03-31,Udinese,Sampdoria,2.0,4.0,2.0,2.0,2.0,2.3333333333333335
13920,1996-06-04,Cagliari,Piacenza,0.0,0.0,2.3333333333333335,0.6666666666666666,0.3333333333333333,0.6666666666666666
13921,1996-06-04,Cremonese,Inter,2.0,4.0,1.6666666666666667,2.0,2.3333333333333335,1.0
13922,1996-06-04,Fiorentina,Padova,6.0,4.0,2.6666666666666665,2.3333333333333335,2.0,3.6666666666666665
13923,1996-06-04,Milan,Lazio,0.0,0.0,1.0,0.3333333333333333,1.0,2.0
13924,1996-06-04,Parma,Napoli,1.0,0.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667
13925,1996-06-04,Roma,Udinese,2.0,1.0,1.6666666666666667,1.0,0.6666666666666666,1.3333333333333333
13926,1996-06-04,Sampdoria,Bari,2.0,0.0,2.3333333333333335,1.3333333333333333,1.3333333333333333,3.0
13927,1996-06-04,Torino,Juventus,1.0,2.0,1.3333333333333333,1.0,2.6666666666666665,0.3333333333333333
13928,1996-06-04,Vicenza,Atalanta,1.0,0.0,2.0,0.3333333333333333,1.0,2.0
13929,1996-10-04,Atalanta,Bari,1.0,2.0,1.0,1.0,1.3333333333333333,2.3333333333333335
13930,1996-10-04,Cagliari,Milan,1.0,2.0,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.6666666666666666
13931,1996-10-04,Inter,Sampdoria,0.0,2.0,0.6666666666666666,1.3333333333333333,2.6666666666666665,1.3333333333333333
13932,1996-10-04,Juventus,Udinese,2.0,1.0,2.3333333333333335,1.0,0.6666666666666666,2.0
13933,1996-10-04,Lazio,Fiorentina,4.0,0.0,2.3333333333333335,0.3333333333333333,1.0,2.0
13934,1996-10-04,Napoli,Torino,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.3333333333333333
13935,1996-10-04,Padova,Roma,1.0,2.0,0.6666666666666666,3.0,1.6666666666666667,1.0
13936,1996-10-04,Parma,Cremonese,2.0,0.0,1.3333333333333333,0.3333333333333333,1.0,1.3333333333333333
13937,1996-10-04,Piacenza,Vicenza,0.0,1.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,2.3333333333333335
13938,1996-04-14,Atalanta,Cagliari,3.0,0.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,1.3333333333333333
13939,1996-04-14,Bari,Cremonese,2.0,1.0,1.6666666666666667,1.3333333333333333,1.0,1.6666666666666667
13940,1996-04-14,Inter,Padova,8.0,2.0,3.0,2.0,2.3333333333333335,5.333333333333333
13941,1996-04-14,Juventus,Sampdoria,0.0,3.0,1.0,1.3333333333333333,3.0,0.6666666666666666
13942,1996-04-14,Lazio,Parma,2.0,1.0,3.0,0.3333333333333333,0.3333333333333333,2.0
13943,1996-04-14,Napoli,Milan,0.0,1.0,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.3333333333333333
13944,1996-04-14,Piacenza,Torino,1.0,0.0,0.3333333333333333,1.0,0.0,1.0
13945,1996-04-14,Udinese,Fiorentina,1.0,0.0,1.3333333333333333,2.0,0.6666666666666666,2.0
13946,1996-04-14,Vicenza,Roma,2.0,1.0,2.0,0.3333333333333333,1.6666666666666667,1.3333333333333333
13947,1996-04-21,Cagliari,Vicenza,2.0,0.0,1.0,0.6666666666666666,0.3333333333333333,1.6666666666666667
13948,1996-04-21,Cremonese,Piacenza,0.0,0.0,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.6666666666666666
13949,1996-04-21,Fiorentina,Atalanta,1.0,0.0,2.3333333333333335,1.6666666666666667,1.0,1.3333333333333333
13950,1996-04-21,Inter,Juventus,1.0,2.0,3.0,2.0,1.6666666666666667,0.6666666666666666
13951,1996-04-21,Padova,Udinese,2.0,3.0,1.3333333333333333,2.3333333333333335,1.6666666666666667,2.0
13952,1996-04-21,Parma,Bari,3.0,1.0,2.0,0.3333333333333333,1.0,2.0
13953,1996-04-21,Roma,Napoli,4.0,1.0,2.6666666666666665,1.0,0.3333333333333333,2.6666666666666665
13954,1996-04-21,Sampdoria,Lazio,3.0,3.0,2.3333333333333335,2.0,1.3333333333333333,1.6666666666666667
13955,1996-04-21,Torino,Milan,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666
13956,1996-04-28,Atalanta,Lazio,1.0,3.0,1.6666666666666667,1.6666666666666667,2.0,1.3333333333333333
13957,1996-04-28,Bari,Udinese,4.0,2.0,2.3333333333333335,1.6666666666666667,2.0,2.6666666666666665
13958,1996-04-28,Cagliari,Inter,0.0,0.0,1.0,0.6666666666666666,2.0,1.0
13959,1996-04-28,Milan,Fiorentina,3.0,1.0,2.0,0.3333333333333333,0.3333333333333333,2.6666666666666665
13960,1996-04-28,Napoli,Sampdoria,1.0,0.0,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.3333333333333333
13961,1996-04-28,Piacenza,Padova,4.0,0.0,1.6666666666666667,0.3333333333333333,2.0,6.0
13962,1996-04-28,Roma,Juventus,2.0,2.0,2.6666666666666665,1.3333333333333333,2.0,1.3333333333333333
13963,1996-04-28,Torino,Cremonese,1.0,0.0,1.0,1.0,0.3333333333333333,1.6666666666666667
13964,1996-04-28,Vicenza,Parma,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0
13965,1996-05-05,Cremonese,Vicenza,1.0,1.0,1.0,1.6666666666666667,0.6666666666666666,1.0
13966,1996-05-05,Fiorentina,Roma,1.0,4.0,2.6666666666666665,2.6666666666666665,2.3333333333333335,1.3333333333333333
13967,1996-05-05,Inter,Bari,3.0,0.0,4.0,1.3333333333333333,1.0,2.3333333333333335
13968,1996-05-05,Juventus,Atalanta,1.0,0.0,1.0,1.3333333333333333,0.0,1.0
13969,1996-05-05,Lazio,Napoli,1.0,0.0,2.3333333333333335,0.3333333333333333,0.3333333333333333,2.0
13970,1996-05-05,Padova,Cagliari,2.0,1.0,1.6666666666666667,2.0,0.3333333333333333,1.6666666666666667
13971,1996-05-05,Parma,Torino,1.0,0.0,2.0,0.3333333333333333,0.0,1.0
13972,1996-05-05,Sampdoria,Milan,3.0,0.0,2.6666666666666665,1.0,0.6666666666666666,1.3333333333333333
13973,1996-05-05,Udinese,Piacenza,0.0,0.0,1.0,1.3333333333333333,0.0,0.0
13974,1996-12-05,Atalanta,Padova,3.0,0.0,2.3333333333333335,1.0,0.6666666666666666,5.0
13975,1996-12-05,Bari,Juventus,2.0,2.0,2.6666666666666665,1.6666666666666667,2.0,1.6666666666666667
13976,1996-12-05,Cagliari,Parma,2.0,0.0,1.3333333333333333,0.0,0.6666666666666666,1.3333333333333333
13977,1996-12-05,Milan,Cremonese,7.0,1.0,3.3333333333333335,0.6666666666666666,0.6666666666666666,3.3333333333333335
13978,1996-12-05,Napoli,Udinese,2.0,1.0,1.0,0.6666666666666666,2.0,2.6666666666666665
13979,1996-12-05,Piacenza,Fiorentina,0.0,1.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.3333333333333333
13980,1996-12-05,Roma,Inter,1.0,0.0,2.3333333333333335,1.0,1.3333333333333333,1.0
13981,1996-12-05,Torino,Lazio,0.0,2.0,0.6666666666666666,1.0,2.6666666666666665,1.3333333333333333
13982,1996-12-05,Vicenza,Sampdoria,2.0,2.0,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.0
13983,2006-09-09,Fiorentina,Inter,2.0,3.0,1.3333333333333333,2.3333333333333335,1.0,1.0
13984,2006-09-09,Roma,Livorno,2.0,0.0,1.6666666666666667,0.6666666666666666,1.0,3.0
13986,2006-10-09,Cagliari,Catania,0.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.6666666666666667
13987,2006-10-09,Chievo,Siena,1.0,2.0,1.0,1.3333333333333333,2.0,1.6666666666666667
13988,2006-10-09,Messina,Udinese,1.0,0.0,1.3333333333333333,0.6666666666666666,1.0,2.3333333333333335
13989,2006-10-09,Milan,Lazio,2.0,1.0,4.0,1.0,2.0,1.0
13990,2006-10-09,Palermo,Reggina,4.0,3.0,2.6666666666666665,3.0,1.3333333333333333,3.0
13991,2006-10-09,Sampdoria,Empoli,1.0,2.0,2.3333333333333335,1.6666666666666667,2.0,2.3333333333333335
13992,2006-10-09,Torino,Parma,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
13993,2006-09-16,Inter,Sampdoria,1.0,1.0,1.6666666666666667,1.0,1.0,1.3333333333333333
13994,2006-09-16,Reggina,Cagliari,2.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,2.3333333333333335
13996,2006-09-17,Catania,Atalanta,0.0,0.0,2.0,0.6666666666666666,0.0,0.6666666666666666
13997,2006-09-17,Empoli,Chievo,1.0,1.0,1.3333333333333333,1.6666666666666667,1.0,1.0
13998,2006-09-17,Lazio,Palermo,1.0,2.0,1.3333333333333333,1.0,1.6666666666666667,0.6666666666666666
13999,2006-09-17,Livorno,Fiorentina,1.0,0.0,0.3333333333333333,1.0,0.6666666666666666,1.3333333333333333
14000,2006-09-17,Parma,Milan,0.0,2.0,1.3333333333333333,1.0,1.0,1.3333333333333333
14001,2006-09-17,Siena,Roma,1.0,3.0,0.6666666666666666,2.3333333333333335,2.6666666666666665,1.3333333333333333
14002,2006-09-17,Udinese,Torino,2.0,0.0,1.0,0.0,0.0,1.3333333333333333
14003,2006-09-20,Atalanta,Empoli,0.0,0.0,2.0,0.3333333333333333,1.6666666666666667,1.6666666666666667
14004,2006-09-20,Cagliari,Livorno,2.0,2.0,1.3333333333333333,1.0,0.6666666666666666,2.0
14005,2006-09-20,Chievo,Lazio,0.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666
14006,2006-09-20,Fiorentina,Parma,1.0,0.0,1.3333333333333333,2.3333333333333335,0.3333333333333333,1.3333333333333333
14007,2006-09-20,Messina,Reggina,2.0,0.0,1.3333333333333333,0.3333333333333333,1.0,3.0
14009,2006-09-20,Palermo,Catania,5.0,3.0,3.6666666666666665,3.0,2.0,2.0
14010,2006-09-20,Roma,Inter,0.0,1.0,1.0,0.3333333333333333,1.3333333333333333,1.0
14011,2006-09-20,Sampdoria,Udinese,3.0,3.0,2.3333333333333335,1.6666666666666667,1.3333333333333333,2.0
14012,2006-09-20,Torino,Siena,1.0,2.0,0.6666666666666666,1.6666666666666667,2.3333333333333335,1.0
14013,2006-09-23,Catania,Messina,2.0,2.0,1.3333333333333333,1.0,1.3333333333333333,1.6666666666666667
14014,2006-09-23,Livorno,Milan,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
14016,2006-09-24,Empoli,Palermo,2.0,0.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.3333333333333333
14017,2006-09-24,Inter,Chievo,4.0,3.0,2.6666666666666665,1.3333333333333333,1.6666666666666667,1.6666666666666667
14018,2006-09-24,Lazio,Atalanta,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666
14019,2006-09-24,Parma,Roma,0.0,4.0,0.3333333333333333,2.0,3.6666666666666665,0.6666666666666666
14020,2006-09-24,Reggina,Torino,1.0,1.0,1.3333333333333333,1.0,0.3333333333333333,1.3333333333333333
14021,2006-09-24,Siena,Cagliari,0.0,0.0,0.6666666666666666,2.0,0.6666666666666666,1.3333333333333333
14022,2006-09-24,Udinese,Fiorentina,1.0,0.0,1.0,0.0,0.3333333333333333,0.6666666666666666
14023,2006-09-30,Atalanta,Reggina,1.0,1.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,2.3333333333333335
14024,2006-09-30,Torino,Lazio,0.0,4.0,0.6666666666666666,2.3333333333333335,2.0,0.6666666666666666
14025,2006-01-10,Cagliari,Inter,1.0,1.0,1.0,1.3333333333333333,1.6666666666666667,1.0
14026,2006-01-10,Chievo,Palermo,0.0,1.0,0.3333333333333333,1.3333333333333333,1.0,1.0
14027,2006-01-10,Fiorentina,Catania,3.0,0.0,2.0,1.0,1.3333333333333333,2.6666666666666665
14028,2006-01-10,Messina,Livorno,0.0,1.0,1.0,0.3333333333333333,1.0,1.3333333333333333
14029,2006-01-10,Milan,Siena,0.0,0.0,1.0,0.3333333333333333,1.3333333333333333,0.6666666666666666
14030,2006-01-10,Roma,Empoli,1.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666
14031,2006-01-10,Sampdoria,Parma,3.0,2.0,2.3333333333333335,2.3333333333333335,1.0,1.6666666666666667
14032,2006-01-10,Udinese,Ascoli,0.0,0.0,1.0,0.0,0.3333333333333333,1.3333333333333333
14033,2006-10-14,Sampdoria,Milan,1.0,1.0,2.3333333333333335,2.0,1.0,0.3333333333333333
14034,2006-10-14,Siena,Messina,3.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.0
14035,2006-10-15,Ascoli,Livorno,0.0,2.0,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.6666666666666666
14036,2006-10-15,Empoli,Fiorentina,1.0,2.0,1.3333333333333333,1.0,0.6666666666666666,1.0
14037,2006-10-15,Inter,Catania,2.0,1.0,2.3333333333333335,1.6666666666666667,1.3333333333333333,3.3333333333333335
14038,2006-10-15,Lazio,Cagliari,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666
14039,2006-10-15,Palermo,Atalanta,2.0,3.0,3.6666666666666665,3.0,1.0,1.0
14040,2006-10-15,Parma,Udinese,0.0,3.0,0.0,3.0,2.0,1.3333333333333333
14041,2006-10-15,Reggina,Roma,1.0,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335,0.6666666666666666
14042,2006-10-15,Torino,Chievo,1.0,0.0,0.6666666666666666,2.0,1.3333333333333333,2.0
14043,2006-10-21,Cagliari,Torino,0.0,0.0,1.0,1.0,0.3333333333333333,1.0
14044,2006-10-21,Messina,Empoli,2.0,2.0,1.3333333333333333,1.0,0.6666666666666666,1.0
14045,2006-10-22,Atalanta,Sampdoria,3.0,2.0,1.3333333333333333,1.0,1.3333333333333333,1.6666666666666667
14046,2006-10-22,Catania,Lazio,3.0,1.0,1.6666666666666667,1.0,2.0,1.0
14047,2006-10-22,Fiorentina,Reggina,3.0,0.0,2.3333333333333335,0.0,0.3333333333333333,2.0
14048,2006-10-22,Livorno,Siena,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
14049,2006-10-22,Milan,Palermo,0.0,2.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666
14050,2006-10-22,Parma,Ascoli,1.0,0.0,0.3333333333333333,2.3333333333333335,0.0,0.6666666666666666
14051,2006-10-22,Roma,Chievo,1.0,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.0
14052,2006-10-22,Udinese,Inter,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
14053,2006-10-25,Atalanta,Cagliari,3.0,3.0,2.3333333333333335,2.0,1.0,1.0
14054,2006-10-25,Chievo,Milan,0.0,1.0,0.0,1.0,0.6666666666666666,0.3333333333333333
14055,2006-10-25,Empoli,Udinese,1.0,1.0,1.3333333333333333,1.0,2.3333333333333335,1.3333333333333333
14056,2006-10-25,Inter,Livorno,4.0,1.0,3.3333333333333335,1.6666666666666667,1.3333333333333333,1.3333333333333333
14057,2006-10-25,Palermo,Messina,2.0,1.0,3.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
14058,2006-10-25,Reggina,Parma,3.0,2.0,1.6666666666666667,1.0,1.3333333333333333,2.3333333333333335
14059,2006-10-25,Roma,Ascoli,2.0,2.0,1.3333333333333333,1.0,0.6666666666666666,1.0
14060,2006-10-25,Sampdoria,Lazio,2.0,0.0,2.0,1.0,1.6666666666666667,1.6666666666666667
14061,2006-10-25,Siena,Catania,1.0,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,2.0
14062,2006-10-25,Torino,Fiorentina,0.0,1.0,0.3333333333333333,1.6666666666666667,1.0,0.6666666666666666
14063,2006-10-28,Milan,Inter,3.0,4.0,1.0,2.0,1.6666666666666667,1.3333333333333333
14064,2006-10-28,Udinese,Roma,0.0,1.0,0.0,0.3333333333333333,1.6666666666666667,0.3333333333333333
14065,2006-10-29,Ascoli,Siena,0.0,1.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.0
14066,2006-10-29,Cagliari,Sampdoria,1.0,0.0,0.6666666666666666,0.3333333333333333,1.0,1.6666666666666667
14067,2006-10-29,Catania,Torino,1.0,1.0,2.0,1.3333333333333333,0.6666666666666666,0.6666666666666666
14068,2006-10-29,Fiorentina,Palermo,2.0,3.0,2.6666666666666665,1.0,2.0,0.6666666666666666
14069,2006-10-29,Lazio,Reggina,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.3333333333333333
14070,2006-10-29,Livorno,Empoli,0.0,0.0,0.0,0.0,0.6666666666666666,1.0
14071,2006-10-29,Messina,Chievo,2.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.3333333333333333
14072,2006-10-29,Parma,Atalanta,3.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.0
14073,2006-04-11,Reggina,Catania,0.0,1.0,1.3333333333333333,1.0,1.0,1.0
14074,2006-04-11,Siena,Parma,2.0,2.0,2.0,1.3333333333333333,2.0,2.6666666666666665
14075,2006-05-11,Atalanta,Milan,2.0,0.0,2.6666666666666665,1.6666666666666667,0.6666666666666666,1.0
14076,2006-05-11,Chievo,Cagliari,0.0,0.0,0.0,0.6666666666666666,1.0,1.0
14077,2006-05-11,Empoli,Lazio,1.0,1.0,1.0,1.3333333333333333,0.6666666666666666,2.0
14078,2006-05-11,Inter,Ascoli,2.0,0.0,2.6666666666666665,0.6666666666666666,0.6666666666666666,1.6666666666666667
14079,2006-05-11,Livorno,Udinese,1.0,0.0,0.3333333333333333,0.0,1.3333333333333333,0.6666666666666666
14080,2006-05-11,Palermo,Sampdoria,2.0,0.0,2.0,1.3333333333333333,0.6666666666666666,2.0
14081,2006-05-11,Roma,Fiorentina,3.0,1.0,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
14082,2006-05-11,Torino,Messina,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,2.0
14083,2006-11-11,Fiorentina,Atalanta,3.0,1.0,2.6666666666666665,1.3333333333333333,1.6666666666666667,2.6666666666666665
14084,2006-11-11,Milan,Roma,1.0,2.0,1.3333333333333333,2.6666666666666665,1.0,0.6666666666666666
14085,2006-12-11,Ascoli,Empoli,0.0,1.0,0.0,1.3333333333333333,1.0,0.6666666666666666
14086,2006-12-11,Catania,Livorno,3.0,2.0,2.3333333333333335,1.3333333333333333,1.6666666666666667,2.3333333333333335
14087,2006-12-11,Lazio,Udinese,5.0,0.0,1.6666666666666667,0.0,0.3333333333333333,2.3333333333333335
14088,2006-12-11,Messina,Cagliari,2.0,2.0,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667
14089,2006-12-11,Palermo,Torino,3.0,0.0,2.3333333333333335,0.3333333333333333,0.3333333333333333,1.3333333333333333
14090,2006-12-11,Parma,Inter,1.0,2.0,1.6666666666666667,1.0,2.0,1.3333333333333333
14091,2006-12-11,Sampdoria,Chievo,3.0,0.0,2.0,0.3333333333333333,0.6666666666666666,2.0
14092,2006-12-11,Siena,Reggina,0.0,1.0,1.0,1.3333333333333333,0.3333333333333333,1.0
14093,2006-11-18,Cagliari,Palermo,1.0,0.0,0.6666666666666666,0.0,1.6666666666666667,1.0
14094,2006-11-18,Empoli,Milan,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666
14095,2006-11-19,Ascoli,Fiorentina,1.0,1.0,0.3333333333333333,1.0,1.0,1.3333333333333333
14096,2006-11-19,Chievo,Atalanta,2.0,2.0,0.6666666666666666,1.0,1.3333333333333333,2.6666666666666665
14097,2006-11-19,Inter,Reggina,1.0,0.0,2.3333333333333335,0.3333333333333333,0.3333333333333333,0.3333333333333333
14098,2006-11-19,Livorno,Parma,3.0,0.0,1.3333333333333333,0.0,1.3333333333333333,2.6666666666666665
14099,2006-11-19,Messina,Lazio,1.0,4.0,1.6666666666666667,2.3333333333333335,1.6666666666666667,1.3333333333333333
14100,2006-11-19,Roma,Catania,7.0,0.0,4.0,1.0,0.6666666666666666,2.6666666666666665
14101,2006-11-19,Torino,Sampdoria,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,1.3333333333333333
14102,2006-11-19,Udinese,Siena,3.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0
14103,2006-11-25,Chievo,Udinese,2.0,0.0,1.3333333333333333,0.6666666666666666,0.0,2.6666666666666665
14104,2006-11-25,Milan,Messina,1.0,0.0,1.6666666666666667,2.0,0.6666666666666666,1.3333333333333333
14105,2006-11-26,Atalanta,Torino,1.0,2.0,2.0,1.6666666666666667,1.0,1.6666666666666667
14106,2006-11-26,Catania,Parma,2.0,0.0,2.0,1.0,0.6666666666666666,2.3333333333333335
14107,2006-11-26,Empoli,Cagliari,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0
14108,2006-11-26,Lazio,Ascoli,3.0,1.0,2.6666666666666665,0.3333333333333333,1.0,2.3333333333333335
14109,2006-11-26,Palermo,Inter,1.0,2.0,2.0,0.6666666666666666,2.6666666666666665,1.6666666666666667
14110,2006-11-26,Reggina,Livorno,2.0,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,3.0
14111,2006-11-26,Sampdoria,Roma,2.0,4.0,2.3333333333333335,1.3333333333333333,2.3333333333333335,1.0
14112,2006-11-26,Siena,Fiorentina,1.0,1.0,1.0,1.3333333333333333,1.0,1.6666666666666667
14113,2006-02-12,Inter,Siena,2.0,0.0,1.6666666666666667,0.0,0.3333333333333333,1.6666666666666667
14114,2006-02-12,Roma,Atalanta,2.0,1.0,4.0,0.6666666666666666,1.3333333333333333,2.3333333333333335
14115,2006-03-12,Ascoli,Catania,2.0,2.0,1.0,1.3333333333333333,1.0,3.0
14116,2006-03-12,Cagliari,Milan,2.0,2.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
14117,2006-03-12,Fiorentina,Lazio,1.0,0.0,2.0,1.3333333333333333,1.6666666666666667,1.0
14118,2006-03-12,Livorno,Chievo,0.0,2.0,1.3333333333333333,0.6666666666666666,1.0,1.6666666666666667
14119,2006-03-12,Messina,Sampdoria,0.0,2.0,1.0,2.6666666666666665,0.6666666666666666,1.0
14120,2006-03-12,Parma,Palermo,0.0,0.0,1.3333333333333333,1.0,1.0,1.0
14121,2006-03-12,Torino,Empoli,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
14122,2006-03-12,Udinese,Reggina,1.0,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
14123,2006-09-12,Palermo,Livorno,3.0,0.0,2.3333333333333335,0.6666666666666666,1.3333333333333333,2.6666666666666665
14124,2006-09-12,Reggina,Ascoli,2.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,2.3333333333333335
